variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"d[62,8]",-7.093695056731187,-7.04491,5.929929702618994,5.887686294,-16.912635,2.5533249999999947,1.0002328016261621,16353.241201017365,16097.766354325266
"d[63,8]",-4.661368534812312,-4.69015,5.9181480281434835,5.9140565589,-14.435825000000001,5.091893499999994,1.000503202807055,14786.240368519504,15275.466503069703
"d[64,8]",-1.218165955138125,-1.22913,5.927470926171954,5.981268005999999,-10.901410000000002,8.355299999999987,1.000059886561814,15689.057951298637,15503.596884524339
"d[65,8]",0.9653132757015,0.997952,5.951670576844564,5.9454513551999995,-8.885579499999999,10.622559999999998,1.0000774026603063,15991.495135749485,16034.955006009717
"d[66,8]",0.5315682981651875,0.508791,5.818845549384487,5.7650812043999995,-9.069324499999999,10.160824999999994,1.0000409828738168,15960.918095378498,15870.979765982556
"d[67,8]",-2.4016369886963127,-2.426945,5.9089795559725875,5.9234169539999995,-12.09016,7.306806999999999,0.9999884177543928,15353.085953579533,15787.522625507301
"d[68,8]",1.995946802409,2.003515,6.026538780831893,6.021935724,-7.8040805,11.999544999999989,1.0000732088724797,16414.692352958053,15563.816953325593
"d[69,8]",5.164696483413688,5.12479,6.0140641645791915,6.038748408000001,-4.718390499999999,15.039639999999997,1.0002632562565443,16054.711499885545,15683.672867815256
"d[70,8]",7.570399295326062,7.51114,5.870397960998734,5.908842996,-1.9883525,17.224359999999997,1.0001374829499365,15343.020372451587,15783.82569395002
"d[71,8]",-3.5397844316398124,-3.566095,5.911438873394972,5.7732636738,-13.26475,6.269554999999999,1.0000051836900612,15358.408490946305,15318.454878956314
"d[72,8]",-2.583463116671875,-2.5989050000000002,5.869636928946743,5.806565835,-12.340595,7.1028455,1.0001568493050752,16052.797580031956,15972.274854473713
"d[73,8]",-3.9259240919958125,-3.9887300000000003,5.91751520198554,5.900540435999999,-13.623515000000001,5.8678685,1.0000923475763697,15740.216907856251,15887.678190655912
"d[74,8]",1.8432879006584375,1.88204,6.162356606026848,6.122107593,-8.2339355,11.988939999999998,1.0001064465852982,16186.940029836558,16058.275008292521
"d[75,8]",5.874369601747825,5.855585,6.1782595033255685,6.195503706,-4.2067355,16.06747,1.0002098951984855,15813.702829763952,15432.063497709787
"d[76,8]",-1.0365913334146875,-1.135395,6.065755489729781,6.018266289,-10.902669999999999,9.017611,0.9999829924692539,15587.025038115262,15685.782784457679
"d[77,8]",-1.7647920289518124,-1.735665,6.011847938977068,5.992735916999999,-11.613225,8.114056999999999,1.0001327726525768,16148.810823041977,15129.547690866806
"d[78,8]",3.397525135436875,3.370735,5.895377328716826,5.8531750725,-6.211081999999999,13.159899999999997,0.9999327661801861,15595.400742351456,15184.179552077368
"d[79,8]",1.5615929026875,1.564755,6.333570761430781,6.383727189,-8.915916,11.932025000000001,1.0001279283587057,16429.60442698937,15668.347059278825
"d[80,8]",-2.4706653445828124,-2.3975049999999998,5.973198950308212,6.010490052000001,-12.388705,7.2311795000000005,1.000154183063052,15893.463114931767,15581.571219971967
"d[81,8]",-3.980077135294206,-4.02358,5.996070681073207,6.020972034,-13.756185,6.008665999999997,1.0001345040678467,15548.180011945564,15634.936436415213
"d[82,8]",-8.377593459102687,-8.370215000000002,5.996113120248716,6.024226340999997,-18.320005,1.4468239999999992,1.0001230967415902,16310.936966804973,15986.877449702746
"d[83,8]",6.0567329458505,6.10195,5.888654069279197,5.853238083,-3.634988,15.837419999999995,0.9999193504275115,15425.652311487886,15831.148004189004
