variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"omega[62,6,2]",-8.224489831131375,-8.22102,8.083206522596948,8.105618828999999,-21.491449999999997,5.028511999999997,1.0024496501875895,4684.536089687939,12663.338203524218
"omega[63,6,2]",11.293144943859375,11.35695,8.116446655146039,8.126130600000002,-2.0845074999999995,24.557629999999996,1.004492561110607,2665.1991307307544,12870.347734334211
"omega[64,6,2]",-2.269705947771875,-2.185025,7.931925376813259,7.928900322,-15.35851,10.85963,1.0005467483799746,14110.239241116047,15558.023693915455
"omega[65,6,2]",-4.504989970968937,-4.53542,8.086868695931958,8.0886030288,-17.85247,8.979535,1.0010755072474709,12479.203057923985,14232.971294529327
"omega[66,6,2]",-5.474710024609125,-5.545665,7.9089145409851,7.932584583,-18.563879999999997,7.529620999999986,1.0002841246095078,15406.991656435212,14845.969407494025
"omega[67,6,2]",-0.373521791096875,-0.3005445,7.818581067714735,7.8252599103,-13.285149999999998,12.512334999999998,1.0004353790936003,14912.673446373694,15171.48630256415
"omega[68,6,2]",5.61400092099,5.57929,7.8931868087748205,7.9555144746,-7.339677999999999,18.630779999999998,1.0020628303131625,8236.352382779489,14077.832843426366
"omega[69,6,2]",1.488996928300625,1.604665,10.629306950946267,10.555333634999998,-15.98495,19.012144999999997,1.000929470055277,15568.46865048297,14676.790363190425
"omega[70,6,2]",13.410678002485563,13.40095,7.984388158011481,7.873480733999998,0.14935295,26.522009999999998,1.0021474124103118,8594.904721330116,14786.89327559545
"omega[71,6,2]",-1.2780316779349687,-1.28636,7.922070101519633,7.8777728609999995,-14.507635,11.713469999999989,1.000028347995367,15007.78438360982,14130.941805704895
"omega[72,6,2]",-0.9090600593223812,-0.9303365,7.932193436292285,7.962197294099998,-14.15405,12.11900999999999,1.0005251697228634,13628.031935948122,11140.78021702059
"omega[73,6,2]",-0.9989731445238125,-1.004065,7.8695829579888406,7.802834844,-13.98875,11.84945,1.0001843078737347,15243.164229238035,15384.410807456998
"omega[74,6,2]",17.12011402693625,16.78915,9.583893694964814,9.509767049999999,1.931641,33.36779,1.0259164179709308,143.4647369227434,126.88683787559849
"omega[75,6,2]",12.69467289048875,12.68885,7.989377513777308,8.047523148,-0.26871074999999994,25.872104999999998,1.001543844251473,11692.51366774499,14338.532628905457
"omega[76,6,2]",0.856136755883125,0.862093,7.895366205888605,7.7350029288,-12.188649999999999,13.991229999999998,1.0002145190028742,13455.235015705715,15025.74972560768
"omega[77,6,2]",-4.7180154478075,-4.714215,7.969948455782392,7.989256967999999,-17.780505,8.420150499999993,1.0001876527326237,15247.83379510161,15140.363351441945
"omega[78,6,2]",-18.453237568389376,-18.36035,8.458934271737974,8.33176722,-32.67327,-4.613108,1.0129342899257194,698.5169451119087,2020.5503992397812
"omega[79,6,2]",-3.8160272015848125,-3.74361,7.92746852089911,7.857787412999999,-16.95116,9.1392909999999965,1.000421353321517,14494.398659067683,14685.30106634707
